10687457,054f1e6ab83d65a676605a6ccfcdb118
10687950,21bb48d0e009a1d34fd846f244b5f0cf
10688058,509b487bd3be9974c7408b0656678de0
10688983,866f6af9f89a0500bd77052c2e3b9f9f
10689018,47addda933c018ca70f24b216394b12f
10689150,de54f16ddd4f9a18077564e9723cc2a8
10689164,072e643d00e173e345d3436f557e695b
10689767,0afe75efdb77bcb7a4c82a8677533dd2
10689902,2ea1908170ca8b3f9fb67d0dd473496c
10689931,59062b97297e34d4c8bbbfbd644e1e40
10689954,339e2380ea04b51c0f26a0670478e3f0
10690055,cf952b3b29a68df4ad34935a17ed14a7
10690972,8a5826eaf0fb3547edf6f10300712e97
10691529,5b7262ccf4663a5e7aa6969dd854ffce
10692387,4177836ad8283d30db78c8515c6ab68d
10692576,7d18f4e6b6f2de26f2d721e77c139cae
10693117,bb2bf9b0ad0d8e8f7ae8c059824b8ad0
10693122,58b4176042384b0c1078c6885ed26fd8
10693283,bfe809fa728d6b338c525e203d670254
10694357,a7ca2ad3f353db4774e8204cec4e529d
10694655,c01301ad0870c9a601d0feb6fcdac0b8
10694730,8875a89d6dc017ca35aec167857d9ebf
10694994,fd09d6d5ed2c9b3ad11ae5ab1af8db12
10696089,6b2aac8e113e474214acae7386f09eb2
10696342,7782fce7256da7a252180e7064319f06
10696443,007963c2e0fee87a42ea56d775853523
10696585,6b59e1d4490ef90ec1763af5a4b85743
10696824,2d80516ff82b19b96721bb33f84a9bee
10697333,00f2ab22fef3b05aae9875e108cbd447
10697441,2339ca5f0df0bdb3379f883cf8e2041f
10697819,737269f901b92a4ba689dcd4172f8848
10698568,6d8df3932310ba32c513c93c15429f1b
10698594,9f3c42c790b0df4fb194bf45a069aa23
10699486,34ad394fdffb4f75327993519b05b1fe
10699529,de89370ed33318c68b5717dbb36d0ffe
10699725,94f5e7fbfcf689b97f6261bcbe133edb
10699824,3358725e71e6d27a981954c4cc4f4315
10699835,cc829d2572c3debfe8e2d3437465a51b
10700479,e0b1c5dbfa3d876ee373cc620cdebf88
10700666,b6e895e40f622f238de10d6660032cbe
10700800,3477018339f9953c4a0766fa5c0be7eb
10700847,c25ffbc151fff6e3a97f2b31c1bd7053
10701431,3326e34839e2b9f4177a13b22a9bd126
10701469,9d88c3414b1212cd1a656f3d05edf6c9
10701682,cf15e80425dd92952e18def713f1d1e6
10702097,3b22ff217b2066ad2ce223b73c2eff4d
10702334,7def2c80492a4159054b09ac0116cd24
10703063,2b5d71c50981fb0bc346ff43b7337bab
10703549,057bbae3802f56fd777f391f05534c17
10704252,8939ad76d944f81fc76e0c1e2092b112
10704487,f00ac11018dfabd6c4c9c6e94961e9b0
10704635,bbdcd4e885e036449f43807934ae3faa
10704999,2de46b090ed1f34b207d297716c72dbe
10705332,d4faf4c9b632a6af8d3c7fe15192d90f
10705602,049c195ad3832fe7d42601664708e99c
10706134,21d3f3fcf1fe45fd3aee9cb18bfde53a
10706406,2fdaac36e0f29d8a82469b95c4b2dd36
10706418,ddfa8d37f93d98682dc37eae0acf2591
10706792,abeeb5448b411f96cd8ce3da49af3912
10706864,a253c42b6c2efa505249f72f7fb2d4c4
10706894,aa9c970c43c616ea6c72b09ef94594ad
10707150,37b2018c8b87ecf273c754cfe3982fce
10708232,bec5eede1f4ecf715000e54f32face35
10708337,59b15daf3fe5fb105b162c0a20bb2a6e
10709693,c34e4664bded5d5b099b5b54b595abae
10709756,fef381872601ba01ce5142337763e9cb
10710612,19336d421f43ca61c482299e9482de58
10710815,a1d81e03a3b3bb86d3d26c562dcedffe
10710816,ef15f6f57a928bb5d0f17064726c5bbe
10711033,b4c760ff4b1a235424795b6838cd8c89
10711220,395cb7ded663d51eba304578c628c439
10711346,a3c9630f47e4c300a343cfd486b4966e
10711634,7a9e2fc71574bc7d9d9d2034944b12d3
10712763,c4734dca295aa6e8f933f9b22cf99daf
10712848,25cf8c251e9616468fbcafa17f109018
10713335,acf2ddc0397b2f073cd015167ec86756
10713436,0474f2a6af920bf0fe2b71fadf206320
10713760,c0c19e4ef62aa72dce941529c7e18f74
10714608,406088b67497c22bc8af3219716e1b3b
10714710,c7315e043de286bca8816d0479da39ba
10716229,eb241588359791ccc6c8bf1a91968a0e
10716396,8ec3268de0b96911a8e893e9954b7fd8
10716705,e320a08d8a073dc6dc1c10b791534584
10716846,7ffcfa9760eab2b5f108b4c63b913049
10716935,6c8996351b578e17b4e89e60ff2ab008
10717012,ed2619974468ac2f5e6ce258a2bec555
10717560,a67d228633374e424465a3353148ec33
10718591,3883f7a984555b0ced2a5d21e771cc79
10718819,f23b341ecaa05e25b2b52f31de3a8b0d
10718910,644c2ae06eb06e58b33927c7322260c3
10719263,01aa86ea0c55c8bcac8471ff168bd729
10719386,b45726749d50b1abf8d3efcbff17262f
10719436,75da3c5e966dfb0b865ba157fcd4d7b3
10720149,3b0fd122ae0a7c11e7f5f5da35664e87
10720165,ac79c7a1c29ecb9424a7ae9ad6ea000e
10720421,6aef860604b6276103b03b5c638e62ca
10720577,75f1bf2e39066c39821b5d588dbc62fc
10720608,63ba69b236af9a79cfd34e5e03b334c6
10720668,2f2612a5a9ecd2890cf49161d168d7ad
10722534,ecfdff1639876f2d73aea4bedd6778b5
10722878,2fe322fb9b0801a071698379bf533cc5
10723080,e1928e8bc2f9e6dc6a94a5320025858d
10723365,71efa5f31724de15d8fc94ff970f58dc
10723527,38c2aacd12ee5c2d1b7da4b96867c62b
10724040,59965d27050b46ae5043eba061107337
10724059,df28bcac2578b33c1e0a17ba69ca61b9
10724179,cca4f5b1c4ade7cb42a0fd0e2ef3fcc5
10724383,23f683c80022e56db21495a57144c4f0
10724560,59206672975e4a2a31c83d2f46d8d1e5
10724779,14b9f513b53db8bf65a7f8c5994985a7
10725005,9500b19fff47e9552f6bcbfa34d4d0b8
10725490,379ebb0591cb5d12ab965db87a8c164e
10725599,933f13c379f91498125f25a32c5c2d16
10726032,fb9413d2f04abb63f55a2aac4b298971
10726037,011e262741dc34b37fcd40fe1d606e43
10726299,ce1944943e50889b776acdefc3aaa6bd
10726479,778b553de3d3b05bc88c1923243301e7
10726891,a19f3fc9f1ecbb236c66d9bc239169b9
10726951,2ca354f3c19de09b791fd00a8895106e
10727011,561d8abb69457b9b8551dd19b91f8eed
10727490,b94cd362b3722c0260d59c9b38e226d8
10727519,0f694667f385e30eeb2dec75e61dfad8
10727535,a2c2716944cbdc64e1dd1bbddb6da7a3
10728501,97af0b35fe0aae65468af2b477275021
10729025,8a7781a062f6438d0d988038fc4b453e
10729163,e18b58c4acf157d29901e27a458104c7
10729200,fe343c0b46a0344cdff76b5db2101bb7
10729454,fb147905b68cde714f3cca6e8a26af30
10729739,9473a8db80bc2e67a057b87820a1c6d9
10730591,b28bac46856641b85d3314b96d65ec83
10732004,89796994769487a43cf50e9e681d4d2d
10732602,5f5e604633ccd213a3b47c8628f51bbe
10732663,fadc5ba9269932144d910bae1675e8d8
10732715,4d43b49c241b4c848fe48d30783cd9d9
10733044,0dd30d4dbde1f157aa98da16df59e9f8
10733103,a30c0c7c82954517ce20082bed111a00
10733296,b5e8452a559ac831fd3db3c4127ae53c
10733469,797e7693b67e667f69371e41203dc61f
10733767,d241805146e7cb2bfd81b2682a1fd0f7
10734096,b017bc26ed2bb7d15ed4fd74eb2c90fa
10734198,0bb1cd63d0c4f9da25dda60d053e1bb2
10734245,9ef23099ca748388e6d8e8b098b4f9a5
10734600,4a9fade06c78a152ef2d3a5df037001a
10735053,5e27aa8a4a1422f22d87d2e7c4127320
10735095,a4ebeb99323fa452066233f408172226
10735730,2c771c8fa0867e2f379b04b1c727ac6d
10736030,9b69f652f5a6e1363757172384bd3cc3
10736094,56d5603594bac9f0f9220f386af968fe
10736413,b63bd71044c757863a7548f0ae386869
10736539,f3bc961ad0aecca658c7a91e98b285f0
10736547,b45fba0730d30bebdfe151a88868dbbc
10736921,176f527b10eea741362855f1dfe8ed29
10737040,300fce1d68866c9adaf1cb44bfd99ef1
10737184,f87b0ccd943389c893fc93ac60ae09e0
10737672,96b020d16e61128d970270abb896c532
10737857,8f2c1f3999e4e831d750c9e0ac515216
10737984,a64c1d0a677704d6a54ad83ae28311f1
10738019,d802b2d128274669c5b8d4fcc5521d0c
10738162,fb11defc02bffc45d1bc65da7481fdd7
10738321,049a352a27ffbd3b8f1663c008fd9300
10738674,7a73e229331b89d9df31dfada6fa926a
10739326,aaf5bd76f21b076cbff15cc52f48582a
10739351,24ad498f1c43ad6d8d1079e2db294983
10740568,863c2bd9b25acd176cf44a1f31d887fc
10740678,fd6f404575000a2de55a96af318db43f
10740865,9532942f1722d554d79a18a617e51749
10741347,0ce27d792400054db054afc68b77ce07
10741606,cec74b53fed65a04dd2d6cd1a2ec9a68
10741691,380115442e862364244b3f29c31ef3c8
10741794,4508110975c7a180456bd2cf180551a8
10742148,fc9357527073046ba30a4fbf9c9f1e68
10742336,055c11ed9811fd2fabc51c6e4a60a159
10742358,5187234fd35a6fcfb6a7ae0a0c76fce9
10742502,de36f0c1dc94ae663196694bfadff590
10742538,5ab0c681742ac31461db842c9446ec18
10742684,4227e47ad3d6eaaffba0dcfb7810b338
10742687,e26f5379487a6f658abf3c6fda1982e8
10742767,aa875e3c52bd57ceb33519245c7500a5
10743069,40476f75563318d3befcab8ccb136696
10743130,db13001cc31f840c4879b9ae131cd635
10743555,330548dcda372b474995db678cf1d4a5
10743897,b36a53068b96251c8b27d1b7a67ce2d5
10743913,3e7c0f4cc4f4fab28c8d607ecffa218d
10744087,08d6af47182598c1dab7ddf868becf2b
10744376,e1411c21aec039adae57ebf941960146
10744839,9d84249021b6d0394c9a9015542a1776
10745346,c89d86c3bb5488623ee1939103f0f9f6
10745439,50d6b03d93a64f1079ec14fef5788c44
10745658,4059c558423ea2b33c2f0d70e49e70a4
10745739,b7c4bd641ca106100f3625f53c7d90a0
10745769,507837ba0384dad5c545dc73d91e64fc
10745828,660ca6c3a92e08f79f504ac370923609
10746019,f8b081953680c32edcceb4614818b5dc
10746433,8bed7c31f73edc71f29e9dcf82d70a5f
10746447,0714adc2c6e37e9ae4832a342b0c1298
10746681,233e04c1b904b561cf947b81e40faafb
10746969,0bfd164a711b3dae0b5f0745af338324
10747011,7ce950cded4f87dbad0c96e8a2c706aa
10747041,62fe32ac5a443b70cd8f43f1784e0f5b
10747083,e0dddddd69d3a6f92eb9141f29a9e413
10747844,5c2e4d25befd3ea86bc5b60195dedbad
10748037,9de54e0ffd7642030cabca2d4b08420e
10748104,ac7e92838e8625ca94407c17b4a0958f
10748495,2302a5174c37a24e49c3cebbf7fd568c
10748954,b00b11ff4f23a846ea2d6e3aac601d63
10749044,044ac168553552eb6c008328b547f174
10749191,e59e19682c5966dc43fb479e1c19b1a8
10750101,e299fe084326984c3e317602e9dee90f
10750338,8535f80e45a3caa0b707bd3047fef5a7
10750545,692c84bad3df0e888af4042059670020
10750626,6dae4c543cf8a1f49844fd8880cb8922
10750950,3f9396829eeb3a2f2d550a94e48e9def
10751963,411855a2f92a68a2757125bdddf0b6d3
10752146,e06f049a953125af4f1ba8ebaa936b74
10752385,a51ba7912c10ea923e07fed817758d31
10753532,de9ce170353a2625b6138119102e0a11
10753734,1bd6342c79491d420049d4d675cac14f
10753799,ab800e693b308405790ef5f8ae63087b
10753825,9a28be00a9c4e2576160f38d4270dc2e
10753873,5415a4a1cf29d2e3fba3c7a850962cd4
10754568,69a236355b2b807e44874fd827c844b0
10754663,a67199ab01200f4269939b4dba900605
10754668,c5f52f72c27ca8ffd31ea5ab02345bae
10754704,97ab63e93a20cc8df4a9ae7ea705a520
10754935,8d66c8d2b56d50aedc3050b6570241a2
10755215,b2613636b3da88c6dee93b52e6104483
10755261,d77d9910bf76520c35779589814a160c
10755362,a2720b20d095fe1fca9b5a668e12da2f
10755398,df58bc8212543ed4e5fbd95af5cd017a
10755515,7adc15b7b7367bc66ed3acc3ddd92890
10756067,db0b303817a35cc8ab1b074c67d5bce4
10756105,124edddc75a40bdfeaab1924f374043f
10756142,44615f8c2a7d370925c25864a54936f0
10757096,e8ee9ad5607adead787c72a80c690c3e
10757229,bbaf3a31221aeef490dfb92dd91797c1
10757495,2062ff2a5da233f2c0a38b45ea6e3ce2
10757825,b1c10be4d2bccebcbc973ddaa3d56484
10758329,efec675828a7aa960f2d953ed9ce1a28
10758370,b49cf3ecf20b0b16cff6968f4da4161b
10759026,10ff6e511e6abde8063ea12e2492b4de
10759186,fb122626bed7c1e40d80df4e0f0c8d00
10759203,fda93f2af562a1d48e98ab1ff0938861
10759240,dcb5b0f419ab47e97e90f084f6922bc3
10759307,fccadf2180035e33232536833dc7804c
10759372,9170307b80169cc0fe9576d9fb4408c7
10759678,68d6d4692d1ac6f36153abc8610138cb
10759681,29edc9d2dc5cb70bf9c9d4c3996515df
10759773,e5d607e9303ee529ae63306d9b41fe5c
10759816,1885cda070a1166497d7363fff751314
10759899,633256265700710f0ea6e794477a3c48
10760180,415458736fd1b9f8c7ab82e27d13e0a3
10760819,a1e75e831d01657e7b8d10c671969295
10760863,4e5bfc61d4be823ec13182ab95b06702
10760908,721a1c52fc3688c49b7a631ef3021b94
10761715,ad1b730e3962c66c983b93762f783a06
10761871,ed03b365d1b82897416d70c8853711f7
10762190,58fd6f271db4f645ae1f7549e3a6201f
10762257,3dd513310eab234b9946429f92050fe3
10762342,9a3fd68e87dbaf82c1ae0ed9d0378a4b
10762447,6b8cfe7e8f7417c4dde00bd137cacc01
10762540,68d8601a5b1dbd2cac601ddbd8f799f8
10762693,399a1361ad1570bd0923ca6cea76a439
10763026,06040854f1abdb709d7f4b80ca3e9ec3
10763408,17981e5ddc7580a1de3f87a75245f158
10763429,4e24415db9d671cfa1d22a1a0aa8b673
10763707,67c09dff31e6362faafba9aec0bfa784
10763756,f7543f955ec0ca7d573174c86e4f2cfe
10763866,36286a12fb8611ff105833200cd2f000
10763876,960350e8a8c31af2e9250cc60ecd712e
10764463,272c1bb4b05e36345c65d4515b761129
10764551,e3290017d64b8f0731751e7ce810ca63
10764562,474125faf101f5fecae7e1847abfd2cd
10764611,91cd4fc4a7d5407ba339740294e995cd
10764735,914367f965483da511ffa01ded6be13b
10765358,2368346eb1425dd0401f4ff062fb7f3f
10765615,d6ad190dad7b510c45cbaa0f39897e6f
10765876,23a8796dd95ed310d2eacdb5113b0cf7
10766275,e86f03594b68876857a1a77db8c65f44
10766594,0bdd5e631c73df3e73af264e929fb377
10767318,22ddb448dfee90fbf41afe50206bd714
10767447,ef7696afc1a593cfe89cac5699ed5655
10767469,52cd6ad51303f169241867a708cca45d
10767633,bcac5461ee25847a821cba93f44158fc
10767815,a077069692ac5fda20ba76b89a858416
10768192,53ee479006afeef69da55f2705a740e1
10768218,276639894110a62cc4b7b6b309e5fea2
10768325,973440b81c8124d1197a93b7b813e757
10768336,14b608cc36423aa49630542e271e244d
10768591,743eff1f60585b7cad7181a7177dbb4d
10769108,5054a57a0b3a26ba75d6a856698083da
10769122,9dc8209722a6bfc83946e08d08695629
10769273,0a3aa42cd0cd9343e798ee0fac40e165
10769477,d72f9ef1dd4e6f7db7d9bb504d52c0be
10769483,bce42d6d1a1757023aa42097ce67e19c
10770573,010f81a13286bfb08196e37045547efe
10770690,7d8f1af76e66bdd2be83795877d0eeaf
10770847,966803043ee13848f7d6295d5f3399e7
10770876,e3816cd113b1062231b42054082274e2
10771002,93d4c6a4d2b9fb06a8814953f8b1f11a
10771104,1f01c8a7e8bca2d6426b98b37ab0d9a8
10771169,02fb1f9480f97e1c423f16ff003a115c
10771211,83cb74034291e5e8426c0206926ddb23
10771269,8acad1e4807db5b83ca2882591e7b4db
10771300,8fc5742ef6fe550e34a6ed762eee71c0
10771383,90ca5b5480c668ab1782ccfe23969485
10771508,0339b5ee18ca84828d33aafc845e2dd5
10771579,af15e53f421a1e1a3e55eb9de1e1430d
10772090,3d7a448a680f91dc7ff424434dae911b
10772275,a270559da49f9d9098c484cca310baa1
10772299,dbd7849149bdf41be38fa84fd7b95278
10772878,38943e752c2fb01f10d10485262942aa
10773205,5856e36f65f004a82915ede10f782190
10773796,cb1388c23cea69c5a63b7842bdbe7631
10773933,0b2a1540b99d2a62f64c290c9839fcc2
10774822,e9a42b620a3ececfa5a7899ec2d59673
10774840,7cdeb82affc02b36eb1ec07e2e8ec424
10775890,6b571d7d74e4518aa17677125a9eb2a3
10776004,a6df9a2afca0d9285489b5cf2ec41660
10776508,9bfce8b73ef2213b24186fba7c4217ab
10776735,cffa8644bd05d7827e55a22a726782e4
10777053,46b0b95d6b12a1620f54217375b66bef
10777142,99450b8a18b11a18b3ee61832deec928
10778037,2f69e3746c62086f511d2366611ea880
10778616,7b82feae9ce57a72dc105e568d63a779
10778707,478551c58b42f01a64892a769d6c1b2f
10778759,76cb694c8584beefbbf710d664529cdd
10778937,3746e60e21dcf13f18b2109ebc79967a
10778964,9ced4b2f15aeb53f26e78a9d5ae7b283
10779137,b4cbb4dcbc5568e815df0e8f54e1b992
10779582,9c29d10027ad209ebd71988645c7b076
10779831,c5fb376d5cab117f4074f25d19ee50be
10780014,e2e12f81258ce46dc6bf681b7321c2bd
10780398,e2d9dab034551cd967ceeaf6519fd549
10780729,8dd1c4e90adf800e250a3c0873085abf
10780783,4f233adb5706bc3661d23e2bd15a1760
10780857,c0b9923d51a8eec62a8a9fa491d0f203
10780960,9170aaf4d0d81d022d2807c770422e3b
10781106,7a80735be254bad4dac58d7ddc043763
10781192,eeb1ee266a18f5bc662f5b788f22a87b
10781402,d724a050b3f8a34561ebc9ce0aef716e
10781501,47e0af2723cbf419de1235c0fdecdccc
10781809,0dba56d58b8e6e68092d1b9a7e317808
10782506,9ed773fdf6419385e66755241011a67f
10782868,5b382b8ff0f9bb3669eb0153ee91d379
10782961,7b6a75b757d3759af80a986070f90a03
10783022,2a8e3fa1dd1b16530cb0a15c1577f30d
10783064,7bc2bd93eed237d1baadfa83d16d5524
10783256,a8a9a3e2f50c3fc7b25a6d2969c10797
10783476,92990f7153ab31737751e1b9460afc50
10783569,9e604ec7489addb7eb6b6a5c4b85c148
10783994,82573987cd2fa2e59464916d53ebbdee
10784036,f2ec666443a096615d20d40330f652fc
10784215,06a9c651d104cc7907914b981dadf568
10784229,3bf452fbf63c440ff15e4dd5bc8a0455
10784390,f5406c2366b37c7bd599f46fbb03d6cb
10785000,ff49991d7547576bfd3bc468426cda08
10785010,fa7388fd69ff113e262c8e1775f91807
10785154,ab2e6a5658aed28f2e413990d7b61cf6
10785804,5fed316461d368d4b6d859b5bba5004d
10786204,7c1c763565796edcc65f3fac930426cd
10786215,b6612329b2bcfc251dbb8311803c8a14
10786781,6dcb4223406a670cab9937c545ccd976
10786890,36131ece6b54860f3c1b7dc0721d1c05
10787006,bb36cfafbc4a1f19546d39676f2ad9b3
10787853,53e480d4ca2868c90b715a23d624e426
10787984,ab934e764c08e47bc2207780000c0c90
10788337,8625ea0e34b0f1c6b84cc0309e69fcbf
10788476,08f562ccf6ad30096ac109cac9119a02
10788507,3ef697399845d367404a385fc3bc5b24
10789165,0053ddc8635d831c746f778a3db90902
10789212,ae262fda66454213b6e5cae46551659b
10790237,54b92d3cae9a2166fbcc6c0dcc815e64
10790405,7d80286ecedf525ccba88ec8ce805013
10790607,de9ca79e218487ec3b52f5636d5dedf4
10792886,13a092a54d2e63316f0f3b5a65eb824a
10793103,09dd066279c61681abab985837db90b2
10793192,981ac893595c44db69446c22d516905b
10793950,c63e1cba4f4c37d4b8692250dc03ffeb
10794637,67248d52a30d3512dc55be40bf5fde42
10794972,82dc34a71022aefd14436b8047b61f19
10795042,a69c95618c8878088f145d36f5423f1b
10795264,0ecb0e583bdc6ff98677ee27f29b95c7
10795623,2b64c81527da98d73b3b0d1678bf73c5
10796113,18c1bfc3057d88f61c8721f396a896a2
10796368,93a8d66a7df6e79c5c8c293ae235e4e4
10796609,9dc8e741ebec4ada07e53284d9be5bbe
10796664,cacd65595a870bb7a7dcd5f825ee1949
10797494,7f152e8ce8538f1ac66bcbb839b2f3ba
10797975,ecf08e85cc74a2b569a33e40c92cbb7b
10798011,e896e19c3235581ff81cbfa090f7976e
10798308,933292b4d5e7b0e8e2df48385a8accc0
10798443,4f96b347e5d71e1cc8e3330b80c04135
10798793,9fa4f30adb2f024bf9dadf55fe415b50
10798907,5f70f8fdc2c4e958b0ef97bf94a32a52
10798953,861972638bb36ae5d0a8a423680588a4
10799074,a28a6a1a470acace48e9c4a53964e9f8
10799439,b2f5388910c3423d4fc43f7368d6f720
10799899,a36e2c4889261e6a434e8bd1a7b5bc8d
10800084,ffa14f35cb60a3ae08f594b82712658c
10800411,6f347dccb0f6801a50f664f57e6c2ed2
10800907,fd9e7e12b36aad21664c3da99002bf0c
10800977,7f0d581844e2bcbb7ad1b61f09e821ea
10801417,9ce33214e918bc909b17fa69247e1b9a
10801591,de3266c0bab5dab9c2e143b94e54266a
10801876,f52dc0763df2b65e199d83e837514cfe
10802567,1836c54cb872d21e5cfcd3a1c624b76c
10802957,2bf8f8c46b154c786ba902d691eaf2c6
10803450,03dc275c37be84a30002f17640c6d225
10804207,c3214a17f949a1f234275b708d3f7fe7
10804381,f78b16c9629e3300e6b0ef4b1932be39
10805160,6cd8e56b89e8a5f4ebafa303624510c5
10805256,60e9deb4ee1eba7b35aced6962d1eae3
10805291,d9dd7a1094b99f7274599991a0f5005d
10805318,e16e2ecc896609ed32c3b15f4364c717
10805922,a604cae67a2ceb2107096f6739a80176
10806174,9ebacd3ad937d61f785c350f98178aaf
10806427,ee52a11819cc37ae3723d04400e498ba
10806810,7267065d0747289ef508b3784bdec15f
10807129,4782dbed65ec94a72c6928846b96e805
10807163,e67868b72d2c05ff2dff93d66c27cfc8
10807171,c80f712c8a795840292c2fa3613c61c7
10807235,6069061222a644e8cdc2829fe85db685
10807427,515db0218b852cd802706dffc8ddfc47
10808635,68891731b0d02556b3e735d564664dbc
10808987,9fcf6890ea41486e6bf0e8b102cc10c2
10809185,53ca5fd9324f0853068b03ac38e213c0
10810046,51239665b7a7e0e71eb948d59e22ed33
10810408,caa4f134382aaa61b5b1819853bb85be
10810828,c2c1afdcc537ea8b772a6964697ded72
10811008,eeb1f50dae110767816d6e58262b21b7
10811686,93110b6204d34f3a4b409f9fde1d03cf
10812270,ce3c529524f9ac7f4342b851af704621
10812551,f2ac12d02238be8fb16663f2ae6ee990
10812618,741014bf48082199a3da2d82fd832f9f
10813785,7aca229e7f712e11ff1f74365038f72b
10814090,9beab8edbf4390fb8f98d408c571f0ce
10814759,99f1b90422372c9270b9bcf4f82faa3a
10814802,ceab0505e180b3f449083421a1904b43
10815011,b794486d241592ccbc509b22f938d63c
10815135,dcd98780bb62bffbc10bb34cb2f49b49
10816596,ff6adc193d4cb23325fac8a5d6e7791d
10816924,1a1568864e76a3c2dd807311e720bac8
10817255,909b5c450ede8a75d617f06f1a489069
10817470,a600654415036120d5bc73402b3fd651
10817531,76f165004af735b76296fe92ec7c6865
10817780,1cfb795c69b6ab5f05300e2e9bc1b9f3
10818286,64dbdb9bd022b9f0caf8042adc48185d
10819213,936d3365844771d9879f33ad4758620e
10819277,923781eaaf95095fa2d5e8bc30e72d16
10819479,a3690d4f0bf4080f8ca2288eb0368f08
10819945,410aff5b4585273ef563f3101746b369
10820211,476fb27aafba481d6adf6d44682473d0
10820279,f54c168f6c1bddbcab81e885022daf1f
10820579,7e18f19ff0ff7857410cd834c1087aa7
10820784,bb4fcb177cdeb0759050aeb52e403a8a
10820914,0c5f9e2e0fc52ee09b10f864f0999a5e
10821775,7b4dad154462648715fcdd20f2120bbb
10821856,90fcbee1a49aff06b4fa43f566589d78
10822927,cd5f35b39ac3d86f2c4af0845a0f3d36
10823278,cafc6b2d55edefb79771e3241937fc70
10823478,4267d50c078094925aea4ae8f877cceb
10823900,19ce7ab15564d0cbea35608ce260b227
10823932,b55d2b5910d19e0d12b5782f6f3a0205
10824216,349c81c15418177f945b01ec58904b36
10824235,1c95262db3de9688d304a837534196d7
10824309,a6baf9ac1fc5abf5805913471dd6880a
10824317,0557231167cbc16bc1f86cd8a80fe01d
10824632,d749079f8aabf946c7c8debcc06cdeed
10825056,02e7cec763c3ec7dc2f19cdf5e654f81
10825088,925a91335458046aa10986f7ace482cf
10825362,483f6de3374ad280ebd0b450612ecbb5
10826074,c04fbc2e5a232cafb094b0dfdb2ad0e9
10826090,f8ead2be54bb20b148848aeb8d79780f
10826280,fc208a36ddd78561b03aa4a03feff188
10826730,9bab601f5a5798223f2e966453e061c5
10826934,764805f9a778a3bf933d4b36df99a619
10826936,38f0093ed20d47a76215b896ab55b5d8
10827199,7bbd4a4a1fedad8f0f688c86d319b9ac
10827541,44563268198d209f31521ddd08ca5f33
10827876,7e9b3aeb747910c82bf8eab553a4380a
10827887,ddfd2ed486e14e8b8d4651b7109b9bc6
10827935,ec1e30a2aabb0f35add0f54623748ee3
10828255,09973c1e0587f91440cd6f69b1bfc80c
10828430,eb433ed1a29ae4cd56737177f62f155f
10828543,0799fa0fb0f61d7ecd10a00a171e1a16
10829091,9391446357e6c120c912873f94a3e8e0
10829231,1c2be7861c3429dc8bed15f0a67c9958
10829396,47d08ba36ff94b282619b46fafe2468f
10830558,679293de9875b85fc94d548ac388c2b6
10830810,5ecba167e27c0a0bb61d71a4d57361e2
10831092,6b5813f959df26cc888811c5e6633202
10831239,a02687d5dfe2ec0cd36b1eea18ca6685
10831445,46f0a4c24adc3ac82c9ed26424201db1
10831705,b1923f95190debefbe0e83f760ec02fc
10831818,71513eaa85d5e2c0903c05641c4dd034
10832036,2a0f0a9ee2f023a9c330511318bcd74a
10832103,2cf8a16222ee7cc0657564311abf426d
10832687,3d59388690851af84b61ea6e8957bd05
10832710,104db25a27ff5aed8855a1a43e50ec2d
10832722,cd3383b71420561c0dd2af2d2f966bea
10832807,cbb6c13f08e6cac4aabe5a31a3f40aa4
10833345,e3dc48c2b91d6aabf7124a26b2be7462
10833698,af3a5455362404ce8ed923cf05db5c2d
10833796,14712f116e3ebfe1003404432744bf5f
10834046,03d7204bea6deca88e176e540b4446de
10834348,32dda5d92cdc8cfefe3a947b6bbda837
10835234,d45362e418a65dc9f148dd48bb43d95d
10835532,5c1cedb524e5e1abb85d867bc2088009
10835648,e200325dae99459903fe917db753573b
10835684,ce488a0e1918c27b2ee6db3a7929f09d
10835705,3c8bb2984867ef69e3ac38d6fcf54263
10835777,c5963af4cc0840376c8e4989a7e18c39
10835979,b8a3d68151ceb49bd356739d429e2876
10836834,6a577cb91f0f168b5929fd843fc047bd
10836836,f5888706c84c2135cdd995773649a902
10837546,ab275544b75c02270af78d4090400836
10838288,32ab4c05472b7ebd8e16cad47207b08c
10838568,e4ffe734291ed22f28758892dab5752b
10838673,f5accd10f58f1631e7c491fcafc0bb5f
10838881,8dc3dea8851654d5abed9f15387c61d2
10838966,be7a4c6adc737e9296044c7fbcfb3ff8
10840226,48dfb104d8150a45a7736cc4298906c3
10840308,1a5a6fbeefc3a6b70e728ee3e5300970
10840358,7422f5dcbe4ea115f7dd6452b9da548e
10840828,9cec22d4e0f4f0c8e24bc01526344bf6
10841004,03c7233c6acb63303c084ffd2ca2cc1e
10841578,33ad7a100416b2ffc7bc747761a83669
10841699,38ccea78b79dadf6dfdcc50344a7310b
10841976,966710bbd0c9dd7e895c7d0598e1c54d
10842715,35dca96af75226f60e6cc7db9fd44174
10843121,5baf2d874dc4e1c8455ba9c66b6f6e76
10843440,70c4f3e9da3ab68941abb632c7c867a1
10843675,db07dc4b18da0013a0a4e5a827b6c47b
10843776,b3ad531722b2e8a954577ffbd34385b5
10843860,cca709fc9dd25f407b79dcbd60d9dbfe
10844057,8af8cdea0dc51dafc858b451a547f543
10844334,fb8cb5e4d13da8dfea50978f579ae939
